label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Potter,0.002387480644030763,0.0018092823374087103,0.001599019284273502,0.0013660635286221279,0.0008584397085455217,0.0009037948457938966,0.0006175140963907249,0.0009792087542257308,0.0006482374866682138,0.0004794409361315266,0.0004132517228798157,0.0041269327109566805,0.008456906970257878,0.006739912269757086,0.008952997711280926,0.006416116233722982,0.00601782792027752,0.001863423192598396,0.001990463541275905,0.0015362814908561643,0.001143612029636367,0.001314587855320884,0.0018714257553469173,0.0011749439874834701,0.0008229983628461935,0.00044222712117700924,0.0004049422850287536,0.0006504476062928495,0.0006115696454261695,0.00040000770464792217,0.0002954966899503633,0.00024024125977259716,0.00014166507624087266,9.197428466276485e-05,0.00011457539708847391,9.881848618299004e-05,7.901360632481601e-05,0.0002004864409555478,0.00015324829252206493,0.00010323557085481016,0.00011520898697268068,0.00014565208998521385,0.00013725134139615287,8.496765377434228e-05,0.00012237276071516343,8.175316572703987e-05,6.294512366385077e-05,5.763090950876961e-05,6.152246842277995e-05,5.6622514610024455e-05,5.860319155933434e-05,5.4484702352393735e-05,5.21199277475104e-05,5.3348162034769775e-05,5.251298864182866e-05,4.773315611744762e-05,5.732013307727845e-05,6.446773194685769e-05,8.380716275808009e-05,7.44486890084097e-05,7.568749377821892e-05,7.931728762812211e-05,6.892007406395394e-05,0.00010643585593367141,6.603809432429183e-05,5.1895744686743846e-05,5.165744745400394e-05,5.585644106425282e-05,0.0002456624950137606,5.350140230368836e-05
Potter,9.202206714153146e-05,0.00015896348788272318,0.00027330344985664577,0.0005683886964830152,0.0003578491038996607,0.00025028758707474404,0.0001939303285187586,0.00013043353397932975,9.40965187140434e-05,0.00024383261726300927,0.0007937193024033398,0.005253382322891767,0.004855335155193145,0.004217217834632773,0.013153401274867813,0.013493637722246769,0.012733062227662404,0.011462513689931026,0.008212584330729454,0.008231714475766351,0.007010156899455604,0.011899592945572315,0.022820968075566044,0.010901543999839395,0.011926145786156531,0.011688665040871658,0.00965794496236733,0.008782371218652262,0.004450817686698234,0.0041538091806458165,0.007639225800145051,0.006918227305508299,0.22356029651299184,0.17297923179994293,0.9657668156095951,1.0,0.19362113521607419,0.3862203814555328,0.5588510695508218,0.41290691483335706,0.16763229862992346,0.007071379494998077,0.015442083952941435,0.009589962268628684,0.007060249373823512,0.009274235999193156,0.005060783106923124,0.004055314555259072,0.006314794117642514,0.005047895565458317,0.006621584050471093,0.0041645130315024394,0.002106894488763897,0.002107187618990131,0.0034866900238039126,0.003149194638229298,0.003468243887212373,0.0035883785843782413,0.002683013712059312,0.0018467561356483755,0.0029982806091432943,0.0013065426146621761,8.6491251034078e-05,5.5336446156510235e-05,5.444841605703923e-05,5.3731554614743275e-05,7.438788996442707e-05,7.470025100296249e-05,9.130784444508566e-05,0.00012285924878501392
Potter,0.23899835217009888,0.10753837447549239,0.6708806214617808,0.4898356936126988,0.21443993891735252,0.12077840057756505,0.0571164502054506,0.057207331963802135,0.0715161332696362,0.07628678758452889,0.09172466510973284,0.06109619432990661,0.15029498328980226,0.2246247609927616,0.4535524789762228,0.5671955043551442,0.4273072825288369,0.6832465202818764,0.40275687652227365,0.3663839559654302,0.24748512527626734,0.15625266006739288,0.6456712555703669,0.7460952918875394,0.2469964131187167,0.2745801159420537,0.14174842693894055,0.14315311961608781,0.16049764892620763,0.077178728214676,0.2419253900837814,0.14007187536702914,0.10691623015216538,0.12482842537399541,0.1262704753587523,0.13791359241787504,0.10986847908545212,0.07805464886451412,0.0814955981068862,0.09337578926496755,0.20636039474124396,0.21675263229104094,0.07603827958622883,0.11950620428012394,0.1623490253623878,0.21527800117213272,0.19123777325866706,0.1666898710508754,0.11231349097833453,0.036345983231988545,0.006752678377506598,0.002108378097301374,0.003581619063157723,0.002151541469035037,0.0019292844814818586,0.0019276498115331172,0.0018894830197030755,0.0018969701284717898,0.0017034327509529844,0.0016211920224125972,0.0015297616788055143,0.0016182227230713492,0.0015918261001247735,0.002174760371974793,0.0017468627728060944,0.0016834261729962968,0.0017935287422390879,0.0018150548443466616,0.0016986736750860684,0.0018107294994692195
Potter,0.000534965796679733,0.0009074166433126047,0.00047682681243957326,0.0005266017902324118,0.00046246435326002084,0.0005080995164308678,0.0008354522403981533,0.0005308589249617967,0.0008758283276176128,0.0010685658461903637,0.0035710765026266264,0.020837166118103934,0.047140314554151054,0.02975374911067884,0.06883767713234358,0.036414505833613324,0.13654404247166155,0.060392411106735586,0.04032071554539721,0.12475272389478365,0.051032644622119816,0.075962680475906,0.06199168775332994,0.025272199419229303,0.061865075072575826,0.024596026862140453,0.030782175766262587,0.012280135627523949,0.014464394986100792,0.012355133297092947,0.017483431601646796,0.020700948769902115,0.013971956848777375,0.012257844662916451,0.015175793437284585,0.017787351247170336,0.019633689527924617,0.01960135573566275,0.0271382754787258,0.018584956248632135,0.016432334303293182,0.016549198059300513,0.01367152508791778,0.015572031574292319,0.033181870404981814,0.11497157964839513,0.5131700880348087,0.8246259965916694,1.0,0.8493149129418596,0.4699139990229604,0.47667050321680215,0.9854089670483738,0.8763918219557787,0.766557846128954,0.35544282551239237,0.16145399638968438,0.030278924832074658,0.022655992216112555,0.033014393896114644,0.025839535479933454,0.05279588750808555,0.03536149388338518,0.024686265255490277,0.014291059303640184,0.011093108012380197,0.01003052486161906,0.01020048758499568,0.01215868976629153,0.01092220872848238
Potter,4.447513952148921e-05,6.850847528236941e-05,6.650169060609894e-05,9.043139047506397e-05,0.00010455279493631798,0.00010904383613539286,9.507658420061225e-05,0.00010159798187805692,0.00011947498189480598,0.00013658023376089562,0.00011095282231229763,0.0009297956670825605,0.002439699175922046,0.005056012977894084,0.02686968352431772,0.16272169057603852,0.9999999999999999,0.7022031111101427,0.4703105594128814,0.4521581768193781,0.31217932917249475,0.12237171362797125,0.05555635038821872,0.05164129915130039,0.20928121274703,0.23277137644073678,0.0958177806803493,0.09527675644123387,0.1611698873470051,0.16427277787641112,0.19570379678718305,0.054038749677043536,0.03695371555237102,0.030054711076922466,0.023137348208561698,0.015634639224108147,0.015537025529270991,0.019847159143149468,0.008300651748444868,0.003098425058770096,0.008146925476967614,0.01389778088614166,0.006506838227434634,0.0053880359661932385,0.0019216967562263678,0.0047079260965428305,0.007891696428645671,0.011268318489472778,0.01429263689613626,0.00802600428228568,0.0033444329442600565,0.002587503569045689,0.0019570422902608735,0.0019091051616162273,0.002931976243600401,0.00460681006947021,0.003753900209196155,0.0053217350539979166,0.0031140123445417374,0.0062755896143129215,0.01070573076936854,0.0038714494858097556,5.575931844259522e-05,5.16457356444262e-05,4.618710307216887e-05,5.120433161904654e-05,0.00017884257945408993,0.00034888643496806414,9.256483271591139e-05,0.00010169254271686016
Potter,0.00038474353145535916,0.0010639897938022349,0.000977321352512241,0.0011225862746634876,0.0017049073945328331,0.001657673312110914,0.0032752230620564596,0.0029679729250977785,0.0030170501580526494,0.0034827898780520113,0.002621796577734093,0.001302795973160374,0.0028814167926840702,0.0015911927455593072,0.0007810085112997826,0.0015218679071855082,0.001458292879738207,0.0014557013784003555,0.0009138371355434851,0.0011254869901642474,0.0011092748584017801,0.0017983200994405326,0.002242552890605167,0.004196237558734526,0.004908899693323573,0.0051287277525482846,0.003414806880370133,0.0028861292326862816,0.0022130136150764887,0.0022465803194768996,0.0028755326756774438,0.0018012067669585796,0.03289499602345314,0.2621604952503965,0.4256831135604535,1.0,0.25300437828889366,0.020659602272697673,0.01115856228709848,0.00994551578355348,0.008685146022672468,0.005488996994170267,0.007120990597364508,0.014915349904929171,0.0038418379872209992,0.0029460535505878276,0.0019747872007117224,0.0010901667887023832,0.001038410536084957,0.0006978135000879886,0.0010825586888706298,0.0009083959972767988,0.00108269477235779,0.0007893368472237476,0.0007464805867075395,0.0008422516733227451,0.0011470014393784396,0.0007633011268043213,0.0004623720258678386,0.00034003705749091997,0.0005061956259593005,0.00014578062830329918,3.065997927354019e-05,2.6416513147397085e-05,2.699769400292381e-05,2.8749432546425834e-05,3.817252730192625e-05,4.4357791591910025e-05,5.893017712577574e-05,6.597590452116236e-05
Potter,0.2965450109411013,0.27562737126659426,0.1978339646499781,0.18724605228723884,0.14402668174903285,0.12727459892444365,0.1098281580882962,1.0,0.09450602120137408,0.07498673754127574,0.07214015306541166,0.22396276502459728,0.312021143487554,0.26688788875646097,0.18062723759867222,0.10392886760633537,0.0334309860351931,0.07125865712413552,0.035319508518282944,0.0350055089677979,0.021587589776988585,0.028234414506716956,0.0302255637980759,0.031488126547781596,0.03561879923223144,0.028672201203529,0.018892050347223494,0.01502658482487939,0.014189271755259568,0.012786147346128889,0.00885358995418621,0.01003042288686301,0.006471480135980677,0.00719048756417201,0.011210507458292962,0.015219171226953862,0.0158488863625143,0.016409551424708273,0.01676866281590265,0.008174219587111313,0.010004853127908596,0.006671279008311972,0.00923895153532935,0.011266122852543392,0.006215411360599602,0.005910109230869812,0.005478636181001232,0.00562091156092055,0.005589350747735635,0.005183132063745911,0.004782007118960963,0.002818756557551243,0.002871674811223806,0.0038261817638245064,0.0036032650063066987,0.003250544183820822,0.0024962627357946747,0.0023689139749011505,0.0025860259458047167,0.0031519830008356095,0.00395298590761109,0.0045466902012579235,0.005061256478763162,0.004551971106995339,0.00575480773160517,0.0037940083386220546,0.006472897111156303,0.006011128614960654,0.0072552248468338125,0.004294490930156331
Potter,0.006029838652716571,0.015105661252261903,0.02387699185132506,0.015586040863725715,0.014352156026755887,0.02687323026184155,0.04784850073097183,0.02812970258266331,0.024193064932284087,0.026839755030467802,0.04128145650158431,0.03820230714979783,0.08019672934533893,0.5798481919555628,0.8481051188281885,0.6913504220004054,0.7215865598776209,0.7751971871460701,1.0,0.8299218039798505,0.8546809370255549,0.8341014841280764,0.16668456496546435,0.18591354730614715,0.15591981263483082,0.2171610531310248,0.08604075585354859,0.05108340101393373,0.11408983210338002,0.05536372481613091,0.13037320179983525,0.04030155187724769,0.012256171973224214,0.02505135982402311,0.008058193767761027,0.00951469552927508,0.02515386389726752,0.04650142467629651,0.028074615786568613,0.01332182738135808,0.017790022559765646,0.006479680519404683,0.007121539878201407,0.01118194343586126,0.007281703594523692,0.006475367248777983,0.003718676911067916,0.008652374305761054,0.002292146082213959,0.004012394854300951,0.0007492923599754814,0.0005866793090466535,0.0005656385151791791,0.0007813985883570144,0.0006011668753116677,0.000654994869388134,0.0006490355447401713,0.0006827829060498546,0.0007174495558859526,0.0009759326762335295,0.0022763012952858267,0.0017434133897416997,0.0003459436108671827,0.0003374307246347554,0.00031759713745820934,0.0003164599781095658,0.00043114448424950844,0.00048180296293683176,0.0006365780144451331,0.0007331749458910422
Potter,0.00015686456564291762,0.000174196164129744,0.00020306634134705746,0.00022715304928661866,0.0003409604092855581,0.0007628255037335233,0.0003060896029773744,0.00031556141858743973,0.0003482054209270235,0.0003268275686028375,0.0005661923911917117,0.0009998265023573323,0.0023440473558635506,0.00427321538646767,0.006686116736124819,0.01070027906818808,0.0118794408977682,0.012007907655677903,0.052429997310663654,0.008542312553065957,0.01861464469212076,0.007597392018852448,0.00777600513251975,0.005891083821978725,0.00552929408096954,0.007319231094986485,0.004615591045634964,0.003796078768403757,0.0036482550864042917,0.002901184266725599,0.0029467692071606685,0.004800539570919657,0.006161994023306636,0.02046551402067154,0.023130503116847754,0.07554128769548438,0.26082468734562253,0.596613992055549,0.834359908214799,0.9999999999999999,0.44983167305513844,0.020824892688954343,0.020260278724041403,0.01611624232870081,0.009368736293105383,0.007598570565853156,0.007633646166591666,0.005197550110951312,0.0032227135402089595,0.005783201287378229,0.00466563844768045,0.003113177246540462,0.0022961579771384544,0.002678252602857081,0.0025591057912510836,0.0017883692916692208,0.001518701307267791,0.001993299494526408,0.002039602476532853,0.001969937171962504,0.0019332746150556189,0.00016467188770179743,0.0001260905870410455,0.0001269084142865862,0.00011538644236628637,0.00013212965406447403,0.00013707821357162773,0.00015683767436313638,0.0003118256760265467,0.0002362055786648167
Potter,0.001627768237173053,0.0010599093013291903,0.0010116829871321504,0.0007100808594247574,0.0005558052665871997,0.0007305541867072148,0.0005297770038160662,0.0005245227887261124,0.0006006819424991275,0.0009287402384558495,0.002714197682543487,0.017105360308766842,0.18415610150320283,0.47612091905375187,0.832610899015922,0.6870635278201787,0.4121907153196487,0.2225507225810335,0.7017576750450384,0.6301430426249126,0.9999999999999999,0.5091307157073677,0.2452817585317454,0.2074416555693899,0.2229205549630826,0.15514930402545335,0.04351294500316372,0.07364485561210603,0.0494231311891109,0.08878049186423526,0.1766387829848613,0.11203270786448347,0.05639344558682398,0.05794245478978486,0.03888819141944379,0.07292248919516212,0.08728341074009388,0.034156236594731944,0.011607826681841045,0.007273249169003176,0.038299401433976775,0.010248297494924922,0.009500797774535219,0.03045541047075649,0.008768484888116334,0.005204496107225287,0.010126404265882837,0.007527668542214314,0.005177119400347677,0.007568393448600542,0.003022222010559904,0.00760044821173033,0.0027173118879087192,0.0027259983199878525,0.0028153608113652283,0.0028205487751810695,0.0037538643215033586,0.0036964893852907423,0.00502114820434837,0.00405354991516,0.009564136436001446,0.006678490829399167,0.007050417875245304,0.007158740698533294,0.0006439791416275293,0.0003372199256510808,0.00038634195344250535,0.0004643061618938421,0.0005789582061882535,0.0007475660437028016
Potter,0.016253897107642044,0.012155519219482604,0.021202075927517675,0.020462066936099668,0.013582530049521268,0.013504608776261562,0.024767297272436897,0.026347483815798087,0.021925962689549515,0.021228160745511433,0.04486765676669588,0.04256617924874185,0.025936061386615885,0.02052391830555619,0.036913293565999365,0.04264358738959588,0.048039810140029664,0.02587954309568061,0.023076323788176895,0.019978857393400204,0.023829720040212183,0.02023868302909924,0.01907441922127073,0.018343653882765498,0.014766820520517778,0.016156634112808172,0.015574297324050435,0.016453119174306988,0.013284926972765633,0.01025726936575256,0.01110713016866563,0.018895367647475222,0.014747717746968562,0.12465198989658292,0.4133174619364364,0.43878841831629406,0.22586654988375923,0.9999999999999999,0.40572190720382145,0.013392232146884498,0.03469411886113764,0.019109210347662168,0.005709130347405672,0.007344904323478339,0.004459681771298064,0.008659815984597967,0.013144773220376807,0.005592975301300987,0.004100747487422144,0.0037710010510077427,0.004436917138516826,0.0039871653618442915,0.005991267130670892,0.005705320902834504,0.0038899203229924868,0.003047068420003035,0.00296838406774443,0.003356343020890639,0.003196369004531184,0.002546208468504174,0.0019017136703204218,0.0004975466249958443,0.00016982259628851184,0.00016169562463309742,0.0001471226504099147,0.00016748915445600245,0.00018950743430174742,0.00022763078305682496,0.00031223605831360814,0.00036052470431088965
Potter,0.000619461923969275,0.0013288858878057338,0.005768660413351171,0.0026831489466587507,0.0026563361589943854,0.002692016285819157,0.004663798575462469,0.10562850646824026,0.007083391201167484,0.0028149808536454073,0.0032144877011359703,0.022906680595837267,0.05831394535920637,0.17825986112792197,0.4405992084765502,1.0,0.39768278868528045,0.6577841790235117,0.24987267393146145,0.7606924591025401,0.4257550821347718,0.2631587238877389,0.09110539830918835,0.09055209451123258,0.06277175439258333,0.03298321681504322,0.03115695941373926,0.02369305207154247,0.018897684075696843,0.010531798098044177,0.013245410955109801,0.007300389826080605,0.005680972876784427,0.005843767489452278,0.0020217732633820264,0.005186748495615419,0.009488626697456098,0.008953959447733372,0.007883364087963642,0.010834238093440312,0.006069641772050962,0.003790630847412636,0.0015520232698799745,0.0016431136206862826,0.0017838568547902118,0.0006028244061184927,0.00042460061863631207,0.0009455160926719045,0.0008578846519245386,0.00041444599363064645,0.0006539080971631079,0.00028575172310932263,0.0006437768592589834,0.0006134221977081439,0.0006159257210759086,0.00043503398582206263,0.0007810431671640478,0.0008844048753982699,0.000946861968776948,0.0009505761514397044,0.0011012010631131562,0.0004151701819521331,0.00011218908130709754,0.00010784194658536716,0.00010768870095240294,0.00011472052326965279,0.0002743080596315956,0.00032412901217561315,0.00019300401710009444,0.00022218551748548276
Potter,0.0008670059013037003,0.0008766489735330566,0.0009070966135249933,0.0009101392361318543,0.000940653084184809,0.0009661015252855233,0.001025547519396722,0.0010761677118354411,0.0011134533183691665,0.0011545758718343201,0.0015460216076908005,0.004410699157909161,0.02816521858464096,0.9999999999999999,0.9013142416970549,0.940041743890643,0.9633067455507865,0.49274011339063234,0.19950645721415605,0.07991124151371755,0.5670387175572477,0.23849051381197284,0.08809137724476461,0.06262589325652188,0.03787862943476783,0.024191398039108844,0.027059296204239348,0.037758986676570856,0.021101702827833264,0.017888955977338167,0.027417418596753524,0.03355507545138679,0.024917872419364235,0.025939956026187257,0.009415142065563004,0.017249467031363593,0.02130458387705422,0.03536356520299712,0.021188983724616677,0.010566377205987751,0.00976056423294702,0.010819825708127609,0.008537629408815306,0.012261271570099968,0.00791938615899473,0.010537158546253424,0.010365261739737777,0.007674649311727606,0.006044965691651324,0.011586256459262879,0.006249412445145291,0.007341242067016863,0.00473054809002959,0.004514121382484231,0.004768121261245846,0.004244860324912232,0.008672765914650098,0.01724936529268131,0.017303689188290394,0.010064175740353619,0.010190802266923165,0.006467868941827581,6.988614420252401e-05,6.392179296208953e-05,6.022656803296905e-05,6.722215600250775e-05,0.000206305111099736,0.00034351012566496937,0.0001221212297649117,0.00013386511456717348
Potter,0.0016529475700457373,0.0012894416987287332,0.0014703048007744897,0.0014181724501726228,0.001997584928712188,0.0019658733461834863,0.001201235819547555,0.004276039231110886,0.0022100370617281757,0.001214303243209014,0.002029589996753625,0.0025398308333103624,0.004415136623211702,0.004045149572191291,0.008775832306840262,0.036974840062291486,0.10790095587124109,0.21157227306722842,0.3587037634463649,0.9999999999999999,0.370526142306379,0.3008080097116084,0.16886753438490354,0.24969210188691326,0.1937352980237395,0.027113768237792605,0.04033237510156293,0.015083400625391236,0.02003115188718317,0.02297001246127906,0.01098299196862015,0.005128261747356774,0.006119938832804534,0.001976898463232908,0.000516145218509411,0.0008047670410810152,0.0018845860764280739,0.0019129599834691827,0.0016957899107235656,0.0010673892442254265,0.0015176761390221767,0.0037240846724938942,0.003070710438510752,0.0019940992338771365,0.0038122804357167525,0.0019674471417590903,0.0007968307574290847,0.0016270105594625086,0.00037136132980537573,0.0003638911096875036,0.001278276951180601,0.001629869669764415,0.0015289399191957063,0.0014099991679033688,0.0005730165846359706,0.0003596037179567518,0.00014163347041818962,0.00011301281798317106,0.00011712694459568974,8.809710245183152e-05,0.00019623332497743773,0.00021472788752761808,0.0013986449665065847,0.003256552010911914,0.00015495610301339313,0.0001363952817575821,0.00031152206041820094,0.00022461791612165164,0.00023403144379427845,0.0002721889839659463
Potter,0.0030037058574625794,0.005011470561085622,0.004777376999658952,0.003270075551152542,0.0034772178320112207,0.004376250238316728,0.00438600123800487,0.009980258537544428,0.006450662854397226,0.01094161738900096,0.015935899555810325,0.0321916961540565,0.04515765081263275,0.5064744934968005,0.3667441473481286,0.683451979643576,1.0,0.1969740289670997,0.747662520549969,0.151657364493006,0.11480520651358268,0.05131551679208479,0.2990234266607502,0.1697379535430649,0.7356603604130908,0.4616839139912607,0.15243791598350734,0.24673376639655833,0.10258604611974927,0.1274091452453769,0.08254756478593073,0.028503644049860024,0.010233972998986476,0.0029331084305350566,0.0022204617678069317,0.0037293542430252694,0.0025130214741939296,0.0017211328733577984,0.001085856132397536,0.0015700688679844534,0.0018643214644337768,0.002001660303428028,0.0017772380084537798,0.001464803988015754,0.0018206359070137912,0.0011520152278662028,0.0010004928847161315,0.0005042779115579956,0.00036839648230160377,0.00037603960264134763,0.0005660484238103056,0.0005340924712370578,0.0005937130629976143,0.00039101132085557483,0.0003316627998076099,0.00029650461876504203,0.0004536362931475298,0.0006130600479093771,0.0005730290451052295,0.00046972858184749026,0.0003307823537399408,0.00021603003515980424,0.00011941225817226929,0.00011078912172255551,0.00010660899934094796,0.00011816531893230013,0.0001376692633142853,0.00029507829440721654,0.00018988318402745534,0.0002540546575915509
Potter,0.0003871732453906131,0.001507382735786191,0.001798241876102526,0.0023571989914823502,0.0027277490885125556,0.004612582843362857,0.010253272979591438,0.02234883034683693,0.01404080726172625,0.013340295883001953,0.023826191176300724,0.019380120180648296,0.03608444188367113,0.03346033293601872,0.03557700148563603,0.049126322353221424,0.027669146132034805,0.09697125080436034,0.3946574191342768,0.3369308613236365,0.3876437320974167,0.5641299266969155,0.9712986947687688,0.9277060249646941,1.0,0.7043446945914605,0.354670731043512,0.26350165978305434,0.1254854425016099,0.07103601054631856,0.2563988918347919,0.406005083872621,0.1688495826342393,0.21943943913623323,0.1339390539118087,0.06122712945150375,0.10254184382689488,0.09399014822154901,0.019617571781877896,0.017979339747483825,0.008914589812263795,0.00903722672113392,0.003850431365641338,0.004182129394675746,0.004082757639301008,0.007057182707358851,0.008992058770221181,0.019146877239251278,0.008594385219710685,0.00968860443584812,0.009845934246162787,0.018822358473292132,0.01344038941830135,0.008921126026845305,0.0048719279144128925,0.004362882496965132,0.0047907468533547395,0.003024940245956361,0.005104321434536773,0.003844029004206671,0.005453817163105959,0.00630947411754837,0.009811304725806248,0.011248358265178799,0.0020407520638913075,0.003643479904542909,0.003910461697346698,0.003114092839487284,0.0016653042776478186,0.0013393745488747622
Potter,0.0004397215006033277,0.0004548482321347693,0.0004581268686671553,0.00046332377709887957,0.00047032612075063423,0.0004810562731134722,0.0005535943934158352,0.000506804182786067,0.0005268648028959084,0.0005375444359987207,0.0006643989734670425,0.0013229490387480635,0.004145131212090334,0.004860052618625483,0.005761262863664414,0.005958379889742516,0.007624522826120189,0.015971947124728856,0.09898247234058262,0.2865235590871509,0.25731952970290706,0.5163140950063664,0.6240672853541811,0.9999999999999999,0.4686965709510331,0.19477069807776057,0.054808211807064605,0.06264640290688411,0.039732160482138776,0.05817615083676821,0.35373235900387007,0.13821993964033996,0.12641650449922817,0.07620665329466433,0.005393228852065665,0.010915662267900299,0.004836959501247002,0.01363235060211225,0.019573348707419076,0.004094625312909153,0.0027128657006244175,0.0018057271680542784,0.002952141695715957,0.0019894445010945143,0.0014548288223013347,0.0025854142368015825,0.0012637669836735668,0.0011877357114700186,0.0010953012339921793,0.0009840477773933375,0.00179472361012065,0.0014251327638158074,0.0013114369162107217,0.0014787190889738592,0.0007260111353710424,0.0007108586968325608,0.000694546156679125,0.0008665028496328233,0.0006114610056119984,0.0007130480580065691,0.0012483209939351005,0.001400931906070117,0.00016973728744518895,0.00014653557491537073,0.0001443182187446255,0.00016760248733295113,0.000299666098797059,0.0002698157961864129,0.00028052346183941103,0.0003301848852029247
Potter,0.0045679556308341005,0.004552907890787727,0.007699992957573307,0.01730618562328595,0.009849718904859483,0.009973298470094913,0.010223339746472167,0.009289115926818654,0.01127023560875137,0.011425276548954649,0.014916139318892683,0.032028215647107804,0.9999999999999998,0.9671105012792125,0.6583001135431048,0.5562581783465892,0.4574477506401223,0.29295163180855216,0.27669483771806114,0.18742875167458037,0.2714711868152136,0.3294128822569732,0.5081961860341629,0.3152801608461061,0.2545503858632296,0.2746143292059138,0.13122522391452435,0.06874803453997834,0.179643734154708,0.2163106718907453,0.6644899639135865,0.4974775407763818,0.1296721636853316,0.13349615694350225,0.14629581689194038,0.1329418033119957,0.09722360116843784,0.08349374041028162,0.040048457237325426,0.025567513796177537,0.014030920632708345,0.009939002247277812,0.03014962637153641,0.02002418603122967,0.008917033426144326,0.0098206873302249,0.013625181890546066,0.01655839259059585,0.013794419109758881,0.005572983313803997,0.006124460001076773,0.01197745816791759,0.008389717885823033,0.00799527198877844,0.008135724349591337,0.0035799288714713964,0.0027029081982897227,0.004028581787543058,0.003895681684238828,0.005119829613778556,0.00679819386084891,0.0016809160159735213,0.000310881433043045,0.00029353628755414803,0.00028338132588286196,0.00031901564776937755,0.000393339010620199,0.0004770700451831881,0.0006338096465364564,0.0006614796399507175
Potter,0.00047256798760470094,0.000689993448219054,0.0007357007374376377,0.0016326411847448197,0.0013613220862706194,0.0011241644049390462,0.0011423624467016978,0.0007446924212634682,0.0012393389448199358,0.0026144452050786823,0.010696289237490164,0.02546756463043879,0.030562060621445616,1.0,0.15613832335847144,0.21803408937195268,0.13850341442724268,0.0956393821965991,0.08270268716774368,0.03921967818529231,0.04256865248627767,0.19934158755237877,0.142598864712408,0.1014349778023155,0.09898091332651561,0.10955673901661359,0.10998616012935197,0.15299438675752683,0.17528510785386436,0.33853577811349067,0.5253258235463122,0.22639965134305312,0.29434014451547696,0.13675682334874956,0.07837289427336615,0.08333675060631314,0.19907628898492954,0.19529041954974874,0.15472483199097978,0.03635632289507952,0.02087063232490569,0.031197174226191275,0.02700496412520834,0.01648079618794155,0.013889372640002244,0.004642291757765708,0.004114879521235158,0.007384780255624897,0.0032074423705118634,0.005535873953056173,0.006613635448658868,0.007968211634859302,0.004095035176384743,0.002036735674428531,0.0015596171293560965,0.0013402068704137602,0.0017220726718442112,0.0014448821659226163,0.0009949605277055713,0.001064684234425843,0.00109309075758081,5.729526388425479e-05,3.621688436834433e-05,3.625795754831598e-05,3.1541903349107535e-05,4.8795776853164265e-05,0.00031279293531509317,0.0006120919760210765,0.00016126690128442472,6.928831184710374e-05
Potter,0.08187198563505069,0.030086291189601846,0.027070849918403056,0.023918991424504887,0.08959857018337893,0.016526700500170678,0.01653488477215672,0.02659935776459579,0.014812552517145035,0.028494201890932266,0.021321546388514405,0.01710932004637451,0.169592502321765,0.22776597169160503,0.8221647347765967,1.0,0.6983235061359585,0.6143285512144426,0.40322445918394695,0.8003967009721137,0.17658276462790676,0.11257327097252967,0.439486209970961,0.4980042425803592,0.13165448025360973,0.17497214519266302,0.06465750126789559,0.07669782777885267,0.18998731103286806,0.2537220221269721,0.08128128033761818,0.0411826827147011,0.039126390500855056,0.02958716100553646,0.054701138106238965,0.04348175927461503,0.03649987172697399,0.0280397282369497,0.009969723750808691,0.009852476822220239,0.011798695946972557,0.020828462501322174,0.01820763710445028,0.01831411233425906,0.015129249837842067,0.01254271328587811,0.008227630520958712,0.007705927674289086,0.004221366033776133,0.0031455283465190898,0.003124846535461688,0.003319696233991832,0.003003699841130897,0.0020187943136117424,0.0018189816173684295,0.0013909253562825888,0.0016244611707980732,0.0018283448222055926,0.0017266154822196446,0.0011698342763648711,0.002122232923207241,0.006021372721097347,0.0034719451616901987,0.004330317218485938,0.007395648891286448,0.007710026140754456,0.0038158040589096206,0.0020144854631566414,0.0018831285574123324,0.0017132798213546426
