label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Hakuna,0.01779201715031509,0.02399338120124621,0.01328060968004849,0.9999999999999999,0.007578075891436483,0.0011355561571276263,0.0009577896782732073
Hakuna,0.0007699430191704769,1.0,0.36568177579418026,0.09529902114727548,0.03789620986393392,0.007520288436189182,0.005002861219500743
Hakuna,0.20790430701510385,1.0,0.29874838069091725,0.03935646479271678,0.012576079115702458,0.0030770235949488128,0.0024545618246494022
Hakuna,0.03237321799934763,0.07314577475771973,0.04270480689815771,0.9999999999999999,0.029399090188523817,0.0023330617257977856,0.0010506821065255887
Hakuna,0.014946461369798275,0.17939619497184398,0.9999999999999999,0.9611655920425861,0.09964168668636637,0.04950204132871132,0.010387176546396686
Hakuna,0.7017976897719296,0.9999999999999999,0.1726375444954737,0.12001185794932825,0.006879156543939124,0.0011118991513697056,0.0012590577327144814
Hakuna,0.019968030927623826,0.2504368335388873,1.0,0.14778490630317406,0.06826701414374603,0.05004407533616452,0.0036932353498265623
Hakuna,0.004589194458765241,1.0,0.2611121113158087,0.03114295521032322,0.010945914094520426,0.011380207812742314,0.012834898797445829
Hakuna,0.03542594896829512,0.17892796480621692,0.035889441040918194,1.0000000000000002,0.00672382455868604,0.0021391947007972268,0.0024288429328713835
Hakuna,0.008847600797523796,0.3690321049907037,0.9999999999999994,0.05866841362500511,0.009948054943491479,0.004045518793556742,0.0006747025136634988
Hakuna,0.1612985389844098,0.5873519912873353,1.0000000000000002,0.36104258217986307,0.0303629074268827,0.01882476666012503,0.001967776986778874
Hakuna,0.0001183565474380212,0.9637906683308918,1.0,0.16411575422165717,0.006270989734693405,0.00965463339062087,0.0005371795901430238
Hakuna,0.0022812503317600234,0.034573555997755884,0.019708292542375275,1.0,0.008305697364889926,0.0011966838557704762,0.001295407476544004
Hakuna,0.04619024924941666,0.03124593030110792,0.008380229362531846,0.9999999999999999,0.004865303515101913,0.0007663185352986789,0.00041197673360686367
Hakuna,0.18423124804636792,0.08312666325840253,0.021023422909484356,0.9999999999999999,0.005180698357299948,0.002256535479142811,0.0037352191973021214
Hakuna,0.07104202088175304,0.9999999999999999,0.9516223429715308,0.15343891139047955,0.038343014666420115,0.0037264542282610404,0.0049448375683534005
Hakuna,0.002211131575989612,0.14885321558167128,0.9999999999999999,0.22597611188606595,0.08389622237341475,0.03148881923726808,0.002351503102033724
Hakuna,0.011892602240604126,0.17879567883161465,1.0000000000000002,0.16403710487787102,0.01805230475757717,0.005228775352930296,0.0016983234038126353
Hakuna,0.006096429779759081,1.0,0.5846823727365598,0.18655201549706293,0.03419673631627865,0.00861972195094745,0.010467613636247063
Hakuna,0.0015386272865388633,1.0,0.08917192893505833,0.10354797475695077,0.01528152191294207,0.007032325626524052,0.011663182201285423
Hakuna,0.0012289914724983215,1.0,0.24976483602665514,0.05974922947471053,0.021678355875604075,0.014118695512732682,0.013506296561231085
Hakuna,0.010212860825678564,0.0020068253004504218,0.002804666192197666,1.0,0.008939342412697848,0.001547136481673413,0.0024402126762844024
Hakuna,0.029174838670000713,0.0303136598815109,0.013018288650016575,0.9999999999999999,0.09137191457485135,0.043270529253448174,0.012358353464502671
Hakuna,0.0031977154592691573,1.0,0.25862784718276105,0.478176747102285,0.04876725668448039,0.009254991880468473,0.0010001567797278171
Hakuna,0.0007393002492332586,0.18936246282326738,1.0,0.12143237054711782,0.02867399251868146,0.017670290658312396,0.0004862887274128111
Hakuna,0.04775286565833926,0.5046043886042312,0.9999999999999999,0.03118857248609733,0.004721094411315868,0.0003841645396336726,0.00024111251958506798
Hakuna,0.06125260744749988,0.8103843200939256,1.0,0.10201984175200739,0.01596689965922223,0.0016182275005914046,0.003181105655219852
Hakuna,0.01759295042438783,0.17147338319601463,1.0,0.036520245771220795,0.004752763307710001,0.0008696233313597863,0.0002916444218019522
Hakuna,0.0014344051069625863,0.9999999999999986,0.3865495712988638,0.032306095581988485,0.036227255571505745,0.0021798713962729926,0.0012879507370998397
Hakuna,0.01169239498555512,1.0,0.9898996132733601,0.09489302470194728,0.08258296052189291,0.0053407480704173275,0.0025558835101390028
Hakuna,0.21398739206243753,1.0,0.7248036549826959,0.1641257821699804,0.0537079396572493,0.00343258090760857,0.009967827940576789
Hakuna,0.025003149260997618,0.9999999999999999,0.23520581519899628,0.13771774601176054,0.008225644037722553,0.0007631199792814632,0.0006557549077755725
Hakuna,0.0035289712001841983,0.004491558588844695,0.00641897445856679,0.9999999999999999,0.011237541233813828,0.0016600661615832277,0.0006888476471913465
Hakuna,0.01272886247448419,0.02751489117995491,0.02173476474834467,1.0000000000000002,0.006917105987945773,0.003431629295910053,0.0012872411563515853
Hakuna,0.004456522869595719,0.06896754747099948,0.031411791767145265,0.022004924013748237,0.9999999999999998,0.029738158798797265,0.02129908311144587
Hakuna,0.19022617875705883,0.2392534498556128,0.4334792519450648,0.9999999999999997,0.031059243488306028,0.01466986470659151,0.0010605893921812079
Hakuna,0.09050737936529593,1.0000000000000002,0.20090681897210677,0.09312479190838929,0.03572125763453673,0.009385818585811851,0.006917011894487358
Hakuna,0.12427156330346352,0.2711887508806311,0.9999999999999998,0.3019918362120785,0.0596598658663416,0.03368128159766331,0.006324155311146552
Hakuna,0.007715993587287578,0.9999999999999999,0.2876246102844466,0.3989180386594061,0.0033385569414596844,0.0013247463597143606,0.002514117548572307
Hakuna,0.30972817376310646,0.03247179937759295,0.012082990155259175,1.0,0.018604845090428417,0.0021780197910169392,0.004985967488204321
Hakuna,0.05775891291289369,0.02294289596830847,0.005491615608029893,1.0,0.12307221504564432,0.035004161346131636,0.07352371803182245
Hakuna,0.0002518778688745897,0.9999999999999998,0.1524290605881142,0.06362872093757191,0.009880975181448056,0.0015968340509876738,0.001046662582078378
Hakuna,0.0030857017380794003,0.9999999999999998,0.3317231836770447,0.051265740219318026,0.020008350161522297,0.002775414916118009,0.004236804756546128
Hakuna,0.008318871208747967,0.043098921278133806,0.11148394534091739,0.010424190138479924,0.0017640936181036275,0.0005271081821451843,0.0007462175765803694
Hakuna,0.11552362341240344,0.9999999999999999,0.6680220698226792,0.20361530466592548,0.03465953779820922,0.014610912649203348,0.004622629702609423
Hakuna,0.0008511600241761524,0.054848159864010974,1.0,0.8646756131178539,0.09438445662166958,0.03301935144052401,0.017135364851611573
Hakuna,0.049910859478717914,1.0,0.03621515197938115,0.023156726600738038,0.009406114017357027,0.004794390138570096,0.03865571206584661
Hakuna,0.05842104014626487,1.0,0.23285784247136113,0.0702519300464787,0.004810935988056594,0.005011159091880145,0.0024497608419892024
Hakuna,0.01072083257043456,0.42855946232242487,0.6771531662765343,1.0,0.03301187302030146,0.0317221284680198,0.008297606167745252
Hakuna,0.3968200217579987,0.9999999999999997,0.3746724492236566,0.06499329875012556,0.019867681947718065,0.0026681983824420855,0.003864373762730859
Hakuna,0.5706765393626918,0.3201880789486444,0.9999999999999999,0.8428043063128556,0.09524758615343328,0.02873509174129695,0.05584732233774048
Hakuna,0.012847733005924051,1.0,0.3081185258262617,0.03703467105561413,0.01910444128787638,0.00907202547659489,0.0046365378940950745
Hakuna,0.00014542717890032143,0.01944094782515917,0.0073248732759806775,1.0,0.009078531740229044,0.0014940633664279224,0.001822148472695068
Hakuna,0.0712681360490038,1.0000000000000002,0.32546162723885547,0.1117591034056547,0.00908958083489702,0.003526809273323282,0.003211880682150225
Hakuna,0.02290221412550413,0.4959933219129684,1.0000000000000002,0.4007115270165326,0.015916713909728097,0.012568661092481488,0.0013839316416766755
Hakuna,0.01287844496216278,1.0,0.8374567928738702,0.3116672212502855,0.021794204972255617,0.012885607418994412,0.003043008497672646
Hakuna,0.1356123661728241,0.7359998467298554,1.0,0.11736386858214291,0.17539207765536252,0.007112258790501385,0.00263540070785581
Hakuna,0.0020114716388339323,1.0,0.4875091465926,0.06793170081829815,0.048378617483722394,0.004194585471150135,0.002336502362260549
Hakuna,0.0011734387697810615,0.0354448377763383,0.022309813002065547,1.0,0.13508921970264415,0.006834150636444716,0.003085284331833136
Hakuna,0.10450342579519763,0.18632286606520276,1.0,0.054138757246703875,0.017651466161154237,0.006616483660704782,0.004886761302014697
Hakuna,0.3206765128375406,0.9999999999999999,0.6024912323767923,0.05505044285679915,0.007415222975596827,0.007018510970237566,0.0029359645075897564
Hakuna,0.001532242202282414,0.3993928947892674,0.9999999999999999,0.38447625426198817,0.008196037934113514,0.003808202445043134,0.002604044895641913
Hakuna,0.0165355852483134,0.03580835089126145,0.017917618728096302,0.9999999999999999,0.006328961057417463,0.002531384289483116,0.0015610826113443786
Hakuna,0.08171776335618537,0.9999999999999996,0.31105421759121044,0.09654844475152942,0.016331592316498094,0.0050301385457238515,0.0005044635646920292
Hakuna,0.019004761170086284,0.9999999999999999,0.5568769773249627,0.03512353270123555,0.016145208954724335,0.008193156461857457,0.008271654827166386
Hakuna,0.05626666049991344,1.0,0.23558687804903664,0.1044292102807215,0.004282811911345678,0.00450332119915089,0.0024065021361449964
Hakuna,0.011397588898182548,0.3469867907937043,0.9999999999999999,0.13339146607032257,0.01958048986419945,0.007555211784734972,0.002440227798129857
Hakuna,0.020660354928798627,1.0,0.7656201385697605,0.031904251822037266,0.008077320434428811,0.007288502055922305,0.001065786615494765
Hakuna,0.07891481348143105,1.0,0.25887496516407194,0.08540220029703645,0.029537897310064277,0.01054563379031587,0.004880422594978514
Hakuna,0.27422451350048244,0.33240569378990414,0.07786536669853776,0.5190976183819938,0.05166763909081307,0.024185924003721243,0.0069341750644812674
Hakuna,0.0442370231784897,1.0,0.12455670057490141,0.02775706522867419,0.008310180486072813,0.0018851833705959004,0.0003298028342587271
Hakuna,0.214623840809064,0.9999999999999999,0.41683014192661183,0.32670675633776675,0.036748461434865674,0.01650540590615286,0.0030459896855420817
Hakuna,0.10064668164608195,1.0000000000000002,0.47822158280205723,0.11405782149009952,0.07132557363216865,0.011334085275200897,0.0028033952475934993
Hakuna,0.2453044227252034,1.0,0.4482638453659843,0.18569615575040127,0.023550422270595193,0.007565522630860548,0.002770162177585857
Hakuna,0.11641384656897585,0.0342648632974809,0.025396957200837716,1.0,0.008855032029570522,0.002267850274385423,0.0011367924493464476
Hakuna,0.10318352809001712,0.721998647363198,1.0,0.6216938635140639,0.030060069728341774,0.0177360986236899,0.011592854216180639
Hakuna,0.0402560535689781,0.2981248943061104,0.7886128195382994,1.0,0.04868889867245191,0.03994980501245522,0.0017387258562486744
Hakuna,0.17334982974019594,0.9999999999999999,0.20041823498090608,0.03318485896345282,0.013147592627647645,0.003154643121970252,0.0019646942767391983
Hakuna,0.009600224093700996,0.05372898846430106,0.042561347165251416,1.0,0.05064308201476376,0.004678280916044729,0.0014053467307115707
Hakuna,0.009656683091804895,0.9999999999999999,0.5323165223213151,0.13046207941737054,0.011514926038350845,0.00479378128795792,0.0012173342172313215
Hakuna,0.014300464229832376,0.9999999999999999,0.788084733228415,0.04750188206809139,0.019430096287875537,0.0028006486446130363,0.0013850977331309978
Hakuna,0.23564612751267774,0.15399409465522648,0.010146538593884464,1.0,0.016618276150238302,0.05143983260171079,0.008920571831077705
Hakuna,0.02528918361878555,0.037244646036240975,0.030655267947660953,0.9999999999999999,0.07385281691308938,0.023440607590523212,0.008356288702386664
Hakuna,0.07408501338748698,1.0,0.13443496368398405,0.02453054649120854,0.013400149071133375,0.0023711672976554424,0.002250805595002413
Hakuna,0.01238363899686597,1.0,0.24168733657507663,0.16911580692681488,0.02821169562446944,0.004283362495464528,0.0012447602746789158
Hakuna,0.008314630092103578,0.2546652107189334,0.9999999999999999,0.03370362720453993,0.007903937311153807,0.002790131689021736,0.0006487832120797526
Hakuna,0.08724453828781724,0.9999999999999999,0.9522333593057629,0.5291860389831362,0.011543395399731515,0.0026437759739538842,0.0012221822819366269
Hakuna,0.0465950604146855,1.0000000000000002,0.612052206556183,0.10661280811061383,0.01367663434742601,0.009855394061974212,0.0019462555683815311
Hakuna,0.722135692303466,0.25575005797135003,0.02832045124887694,0.9999999999999999,0.020858117197856386,0.0025539874902840752,0.001953078425617508
Hakuna,0.0038100167392556036,0.27065943531789305,0.3820934006205305,0.9999999999999999,0.04546707101865233,0.01661693700573421,0.004370866949849451
Hakuna,0.08312190349074997,1.0,0.2878449303169579,0.08614317762062507,0.0448013570529441,0.013513961913035832,0.004816374798308468
Hakuna,0.0015042522148390313,1.0,0.23322100050204284,0.24367254537338484,0.015887845961881728,0.005841222702366183,0.008227003144708216
Hakuna,0.17858885829985605,0.11396364813756457,0.02012141103451956,0.9999999999999999,0.009563321076709241,0.0018060892724648086,0.0006521743356283483
Hakuna,0.0011382653524551634,0.025219047869240226,0.011697680478652177,1.0,0.03560560746967166,0.0011828450669851818,0.0013520035402546542
Hakuna,0.001810078285595682,0.306969884455369,0.9999999999999997,0.0834183151955966,0.010544305682498086,0.0021405967598552996,0.0013209489288171967
Hakuna,0.04830545133323203,0.02630182112153929,0.008370256453464895,1.0,0.017414441101417422,0.008078896273674646,0.0028989523028813587
Hakuna,0.2569651500014283,0.3030646401251299,0.9999999999999999,0.3136208749707905,0.026978540998516317,0.005923398793637326,0.007086665722614877
Hakuna,0.014410885849438585,0.023720324526477952,0.021925826455823725,1.0,0.02854484684501666,0.00289867472743528,0.0016005278474644981
Hakuna,0.006247483389658797,0.9057386747969508,1.0,0.7445152457408202,0.027149113343295114,0.020591139220061037,0.0033315452985234113
Hakuna,0.018398400897753703,1.0,0.37905363859682817,0.3159704420915943,0.011959194509234402,0.009105298132470676,0.006834138463437073
Hakuna,0.007498936919188478,0.17278028447517743,0.16512227048046071,1.0000000000000002,0.003847023322305906,0.007730910675075215,0.012568466707021823
Hakuna,0.05815304453110231,1.0,0.8583970932116852,0.34327659654384834,0.006004400138064106,0.0012944091996208188,0.0006977329284781423
Hakuna,0.40329076330533414,1.0,0.21378886670679226,0.06494799501689123,0.055813759122954984,0.006353212157028345,0.005521956299463866
Hakuna,0.06696044871602863,0.7369211515355112,0.9999999999999998,0.32235259349484896,0.02648108434456921,0.012985814814744718,0.010222982450214795
Hakuna,0.048242680685564185,0.715161938470298,1.0,0.1996819283838653,0.13335016400676317,0.04050967234731067,0.00954873746371028
Hakuna,0.06255855018788058,1.0000000000000002,0.09928434240541563,0.04836310188257239,0.01678151597023253,0.008943549010576767,0.06675312387030868
Hakuna,0.34017351709653415,0.6928952492422235,0.8178175475302909,0.9999999999999999,0.07178767653621838,0.012356556961970059,0.021365187592943993
Hakuna,0.0431861941928624,0.9999999999999999,0.35033001554270526,0.0641785111211154,0.004204795494487586,0.0022483411985139,0.0014458388889006246
Hakuna,0.05688928407060691,0.4894918303098396,0.1951615598214748,0.0406229593413019,0.03075340452526746,0.0015463932643831177,0.0024531436423403737
Hakuna,0.0013851790267945601,0.008921387351625922,0.004849565953869247,0.9999999999999999,0.01450415007383331,0.002088152970735673,0.0017757361663129888
Hakuna,0.10526972453829993,1.0000000000000002,0.5392701273624859,0.15861322399070038,0.03480899631715135,0.006821929937132234,0.010201771170477658
Hakuna,1.0,0.943244316743985,0.12743268239094474,0.03176249925572813,0.012197005716597016,0.0039978408340312094,0.004174908170398082
Hakuna,0.03820873512687271,1.0,0.16178661323741297,0.01979389854434136,0.003314913915026882,0.0029737272445596046,0.001566861632541795
Hakuna,0.005817135062670838,1.0000000000000002,0.25677936794636264,0.04324730722299113,0.010944405891858158,0.003515748341888186,0.0009058857764872639
Hakuna,0.004580520777281117,0.0237730890296428,0.006540831863337321,0.9999999999999998,0.12065070137876208,0.008992389599789402,0.0007545303621488881
Hakuna,0.032890039596381974,0.2108493937678805,0.645910045351636,0.9999999999999997,0.031977266026237655,0.0027514650098190933,0.016174929295873858
Hakuna,0.013072869342127395,0.009917102091211312,0.007012407868091295,0.9999999999999999,0.017412827339708184,0.0018876943082164496,0.000537388609784724
Hakuna,0.0014852091467073291,0.016452477651994025,0.012173318347331761,1.0,0.04402638125544494,0.00664147179404277,0.002881324132023635
Hakuna,0.0006674623761626316,0.1298422491118849,0.9999999999999996,0.04352094368393411,0.007622351926530483,0.0016877358509639704,0.0009320718545732749
Hakuna,0.2539816189129908,0.4793476941714469,0.932776901980556,0.9999999999999994,0.176577077837272,0.12770044754903304,0.020352269541117143
Hakuna,0.04990585579037754,0.5775079780918096,0.9999999999999999,0.06100045174641317,0.01401644870909577,0.005440163115385362,0.00103068258210079
Hakuna,0.39417188414993026,0.0731529431286381,0.026765787246973736,1.0,0.009294840146321775,0.00244517124205509,0.0012783715009527974
Hakuna,0.3598733131836045,0.9999999999999999,0.321037223405518,0.06161607975699372,0.003164700359712869,0.003505574033531198,0.0019380126562214717
Hakuna,0.005831459823281478,0.5313985698953622,0.9999999999999997,0.3776496066931122,0.030239219360396523,0.0050645455026812804,0.007582373533283319
Hakuna,0.24028579381048165,0.9999999999999997,0.16204762895485691,0.08967093446706195,0.06834322507960118,0.0066604747324092075,0.005345350594430477
Hakuna,0.0017623615259047176,0.14363541060650362,1.0000000000000002,0.033141445056443085,0.00660042753900135,0.00810568321122658,0.0033331236409159595
Hakuna,0.0108654547207106,0.7037931363857074,1.0,0.07559080957257112,0.0055405103641408895,0.006402595843984123,0.0033843349123562705
Hakuna,0.03191976471393747,0.48383328694902633,0.9999999999999999,0.24106928571785297,0.010985484738555078,0.004378502644202502,0.00246562951221423
Hakuna,0.15794483052004823,0.030888857473789586,0.008741285202221455,1.0,0.03862330853585989,0.003884496570706948,0.0019326253926644187
Hakuna,0.003221701514719427,0.007468173768100581,0.019321063579003338,0.9999999999999998,0.01821777894096361,0.0024888341337019086,0.0014347266436192008
Hakuna,0.024500657665264613,1.0,0.8277526740038174,0.37979188698295785,0.09688466142806977,0.04907355913863142,0.010425974143197361
Hakuna,0.000755278278964913,0.00382910234583458,0.009748152249312312,1.0,0.8174319791243311,0.01983590328548305,0.0036832895247875187
Hakuna,0.002678500776150474,0.5395507531179876,0.9999999999999999,0.1938657090855173,0.085558347866893,0.03441436652262653,0.007802325843988603
Hakuna,0.056461943224824784,0.038710406992017915,0.007412043182026299,1.0,0.015000656176669059,0.07759755324636572,0.012166349072406777
Hakuna,0.0004813840149877173,1.0000000000000002,0.9317011479029883,0.21668451349177986,0.02539803057113418,0.0019887586920372983,0.00045004056535247384
Hakuna,0.001028033691607751,0.019441828662301576,0.03556955419823655,0.7410407905955718,1.0,0.011709990776269613,0.025791717700853492
Hakuna,0.10306115241583173,0.7873789264662945,0.9999999999999996,0.4784442005761399,0.04148140508888572,0.014532299416169268,0.023940233063665425
Hakuna,0.31594867250036357,0.3054375205762763,0.9999999999999998,0.04329409158302016,0.005859079204656679,0.0005442714684611143,0.0005408947542636662
Hakuna,0.15072979979567072,0.14738088914302688,0.9999999999999999,0.9927803392939242,0.07013755943107018,0.013148286235522706,0.005634055891309706
Hakuna,0.0007922996127833714,0.022672402717023483,0.004852698167879847,1.0,0.012408580821712391,0.003848997910858652,0.002121696318483685
Hakuna,0.09993805455126747,0.9999999999999999,0.4155035281788655,0.38867452910774497,0.03907644211877762,0.021707146666907515,0.06020876186399699
Hakuna,0.057679436196989946,0.176852037264156,1.0,0.20956858186265365,0.08263242175889746,0.029396424952558373,0.010128083763256785
Hakuna,0.10757516224564749,0.5830667502204252,0.2057896697079003,0.0892303261434222,0.017933601495418165,0.0037227261558695273,0.01963400564613826
Hakuna,0.002392554304362389,1.0,0.7599433182400451,0.06536392352665477,0.055794755643435716,0.019710124740267523,0.001993369016952188
Hakuna,0.0011441022565963955,0.02637299799159543,0.009074784111515568,1.0,0.010783299575469658,0.0007953099724719365,0.0004619886999472036
Hakuna,0.006272174773494504,1.0,0.4335897593307166,0.08061846878243004,0.006474646383654008,0.0034673568931769066,0.0016119215876493653
Hakuna,0.011875255279007227,0.9999999999999997,0.46959283981172273,0.3355639313508636,0.025961044209825583,0.009972184547369504,0.003162226009699577
Hakuna,0.0003610915769838449,0.03173406784592487,0.00686274485176834,1.0,0.01004527212828127,0.001368737187224883,0.0008089988934740243
Hakuna,0.2125406881462529,0.2707635437641401,0.9999999999999999,0.45466808005011317,0.02084276987565489,0.006457432005779776,0.004851311618788049
Hakuna,0.21617155794878315,0.16722372052812337,0.9999999999999996,0.46764234898368967,0.05461250906816016,0.011563521599193827,0.005104479470435346
Hakuna,0.08470271142814985,0.9999999999999998,0.7091360824175581,0.276048980200151,0.02927496710436646,0.01120277005347009,0.005092539024684905
Hakuna,0.007774949865243623,0.18971930518564967,1.0000000000000002,0.5241904365477983,0.10190634228705023,0.02071193175135061,0.003858565409952177
Hakuna,0.006455411143408381,0.34849996252515736,1.0,0.40165367235486715,0.02754674578334379,0.003294481049527465,0.004550388835196515
Hakuna,0.02299191960581827,1.0,0.43783930087339157,0.0770855754127379,0.004763872490628945,0.0007410010425190781,0.0007276250287663584
Hakuna,0.030931304175795073,0.9999999999999996,0.41682197011317557,0.189260177919168,0.026467533473697454,0.0030023617792433255,0.0013627040418990933
Hakuna,0.0007458393202054176,0.019856260686404444,0.053876501241082814,1.0,0.03656789909225852,0.0018844063627817076,0.0014338294379444482
Hakuna,0.0355705477347638,1.0,0.13635572925068676,0.0791407596796887,0.011454225231020453,0.00648907878840498,0.0010023010200339772
Hakuna,0.022193631608053682,0.9999999999999997,0.2840121138403551,0.07413563879444947,0.0032515628441118767,0.001415117041872075,0.0008708607404487761
Hakuna,0.04471867797836329,1.0,0.16795733592156528,0.021834294679836226,0.00739731654221535,0.0006724750126886215,0.0005080381415795143
Hakuna,0.0009524914134925599,0.019371524116526546,0.014322788120051803,0.9999999999999998,0.006944014275398728,0.0006236073578076515,0.0019366487863893148
Hakuna,0.004504276124868386,0.7727522553831342,0.9999999999999999,0.4693185918585919,0.020494489518381922,0.002165638504751372,0.006830372018667638
Hakuna,0.0005115524753502237,0.4432521516918699,1.0,0.28193700258413895,0.03326719208768653,0.019268737645218078,0.0003452497557634553
Hakuna,0.0052681423293739985,0.19913812890090532,1.0,0.04054211001641458,0.01470318693339759,0.004838732857909997,0.0009920905447685403
Hakuna,0.03373248900772797,0.2888530212425854,0.26291303579950065,0.22937012870171,0.03139761194308417,0.012053067090996024,0.0032918889366973904
Hakuna,0.13920102865726214,0.8940772119945553,1.0,0.36956065834249546,0.03894663571951426,0.009940752586452347,0.01005330485693795
Hakuna,0.004685109372462363,1.0,0.3753323284826362,0.021843250837188678,0.003000453802099373,0.0008049190704384301,0.0006262544840728555
Hakuna,0.03809882309887654,0.6394470357418586,0.9999999999999998,0.2885688534794714,0.021738208005128323,0.007660584373245464,0.0037055655279069253
Hakuna,0.0022675306962193884,1.0,0.2200039050632432,0.23703771471695628,0.02387548364426489,0.0037564929151181073,0.003713396587082502
Hakuna,0.5133975422723088,0.5384980437229925,0.017329523958612307,0.9999999999999999,0.006908017104790058,0.0008137405229307985,0.000602511584398398
Hakuna,0.00040443414359703385,1.0,0.5568834898238584,0.06449111518336688,0.015577649702448059,0.01770539924921243,0.007506559220056392
Hakuna,0.0028927807147937187,0.009776131465818436,0.001298587067551216,0.00018228459834239338,0.00013385492890838425,9.1399696760181e-05,0.00021844136029305957
Hakuna,0.6184781255598762,0.10427958628811752,0.012545829013193845,0.01119789342004457,0.08666099109340093,0.026449319183970883,0.005333874808339065
Hakuna,0.005547469348243712,0.00645116139734078,0.009897126588744162,0.9999999999999996,0.12417974879401944,0.03867609459602007,0.04894453701739056
Hakuna,0.003433687641255833,0.030789610584933114,0.009514830764516922,0.9999999999999999,0.00900788335867118,0.0018801554608120245,0.0014254853047906768
Hakuna,0.013414915064658764,1.0,0.8626447426698953,0.13777201082620408,0.03301121329880508,0.015145230375241684,0.009572451629795174
Hakuna,0.0035052550250450434,0.14442676901253698,0.9999999999999999,0.7048955031770999,0.13526784060602637,0.013398100372029735,0.005622114470960019
Hakuna,0.013680345327501429,1.0,0.3824526041082391,0.056347419839330316,0.01084470689867864,0.0006292158852217749,0.0009852074429397245
Hakuna,0.17344246056145768,1.0,0.39804443222163266,0.3040584964324507,0.010568202305492377,0.005992456062163025,0.0057487664511773374
Hakuna,0.757951567263069,1.0,0.1570371916757825,0.07094786951004474,0.016290138499700457,0.005062452152700801,0.013521966071258815
Hakuna,0.015657642153110992,1.0,0.5213092894450289,0.25987124529030886,0.019328567863109374,0.00801395908328753,0.00366709606804909
Hakuna,0.18925937953620886,0.9999999999999994,0.5678317814663962,0.5761585498917461,0.0496894606132122,0.009723774974468396,0.005346679421515752
Hakuna,0.06278869076329274,0.4051473129506166,0.9999999999999999,0.03592634918742471,0.008995486287069044,0.006413190004252621,0.0007488226840258891
Hakuna,0.5281555130437001,0.07070483815001642,0.03415648786812917,0.047060842501118395,0.9999999999999999,0.1115240111973596,0.03455994988573679
Hakuna,0.014644849399294764,0.9999999999999997,0.7426425862104508,0.19600440430912083,0.039935566363080634,0.01913326171028309,0.003497723129747406
Hakuna,0.11673391613737626,0.8260738868932648,0.9999999999999998,0.09459966110371819,0.03408300887289468,0.0024556094931930997,0.0024513549427363237
Hakuna,0.0014258928672786486,1.0,0.2832789904041088,0.19568910937488085,0.00788919093074721,0.0036624052344175757,0.003402869999474799
Hakuna,0.5671928667390188,0.158571003437732,0.025553058891142243,0.043406089953490413,1.0,0.018330980137924356,0.011668062772993808
Hakuna,0.006583957395091321,0.9999999999999999,0.46280614239148615,0.04630626247229743,0.025380432894364324,0.007615962820449088,0.006331872186996979
Hakuna,0.11030838850571272,0.1651424523952109,0.1076996498456632,1.0,0.7525222890663493,0.005837106110067512,0.01676542856737053
Hakuna,0.0008929101542130111,0.009583449989302498,0.015028243170948858,1.0,0.02723856070566844,0.003678760509244944,0.0014105834014631283
Hakuna,0.001200176800568133,1.0,0.5464336186331651,0.15832906266057276,0.2540251948539711,0.004538955940096091,0.0011913713146430634
Hakuna,0.12155839740132306,0.3674094651595342,0.9999999999999999,0.7877600343854744,0.043958784009867434,0.016855130076870607,0.007510069852712488
Hakuna,0.22960481851729492,0.9999999999999999,0.6442256345288772,0.1848416863168178,0.03332994655562882,0.01908375986855343,0.006451144614169508
Hakuna,0.00687408249027289,0.29157962879422117,0.9999999999999999,0.32531942937778635,0.039903760398583274,0.005995334494583765,0.0008334296743387944
Hakuna,0.0002523617674883212,0.04998163659036217,0.01940090106248389,0.9999999999999999,0.11432111851313136,0.0038406835818627213,0.0028929112613679995
Hakuna,0.00397762269996721,0.31784088956151646,0.30731669983713855,0.9999999999999998,0.07897123414107937,0.011885726346735783,0.008651978686280643
Hakuna,0.03693338095268153,0.057550940897842746,0.042483719071070444,0.8019260138854887,1.0,0.004343516294872768,0.020623402570621868
Hakuna,0.0012229829394647836,0.7689894436534235,1.0,0.10614194648745914,0.02932075997460084,0.009874051657809264,0.0022550549662707165
Hakuna,0.020185207759275132,1.0,0.2515489476647866,0.07343759185567018,0.007950131910994961,0.003248843530525428,0.005132439407141967
Hakuna,0.014133040141976654,0.35930280314627466,1.0,0.41710150035031734,0.026764867400103864,0.015694993298026365,0.00945822766442927
Hakuna,0.033656530349633194,0.23037513159584455,0.9999999999999999,0.5075923809137877,0.14346236703936358,0.016799061047628405,0.004141301362111937
Hakuna,0.014495044065327253,0.6628259875130835,1.0,0.5457740094235332,0.04608692393057425,0.003526155656386374,0.002849123478571033
Hakuna,0.0015253116645763947,0.8494962743310887,1.0,0.03812478625387358,0.006061585959140946,0.0012936154711061694,0.0025951279208707187
Hakuna,0.13122898648932235,1.0,0.8731342093385234,0.2644042534582832,0.019423014825670562,0.013264107189689137,0.007798739834179693
Hakuna,0.0490550363724075,0.6031831885166542,0.9999999999999999,0.10657257284829057,0.015013597494466424,0.0035398419503750917,0.002431077370611211
Hakuna,0.010402055442498925,1.0,0.6668781828010667,0.08159633396768518,0.003734343689606509,0.005121333454808727,0.001896709461549362
